date,value
09/12/2009,21.33259802
10/12/2009,19.09638683
11/12/2009,21.1910021
12/12/2009,19.38336132
13/12/2009,18.19898499
14/12/2009,16.58090303
15/12/2009,17.77776759
16/12/2009,16.24616862
17/12/2009,16.80234955
18/12/2009,15.84549614
19/12/2009,13.36861221
20/12/2009,15.31129613
21/12/2009,12.36849585
22/12/2009,14.14054507
23/12/2009,12.66629875
24/12/2009,12.81244784
25/12/2009,11.10096977
26/12/2009,9.349679751
27/12/2009,10.77294455
28/12/2009,9.060016069
29/12/2009,9.894574424
30/12/2009,8.049475818
31/12/2009,8.545655625
01/01/2010,7.506648682
02/01/2010,8.646759314
03/01/2010,7.238159565
04/01/2010,5.84000907
05/01/2010,7.335056154
06/01/2010,5.279427028
07/01/2010,5.692942432
08/01/2010,4.861068897
09/01/2010,5.763564949
10/01/2010,4.654418138
11/01/2010,4.646446727
12/01/2010,7.881302258
13/01/2010,4.494905861
14/01/2010,3.953746107
15/01/2010,3.425254008
16/01/2010,3.805494093
17/01/2010,3.093674987
18/01/2010,3.62552796
19/01/2010,2.940231952
20/01/2010,2.444500559
21/01/2010,2.81028994
22/01/2010,2.324788921
23/01/2010,2.110143562
24/01/2010,2.269609524
25/01/2010,3.167357076
26/01/2010,1.646369372
27/01/2010,1.41358148
28/01/2010,1.432458141
29/01/2010,1.276177691
30/01/2010,1.288120542
31/01/2010,1.161750505
01/02/2010,1.190521501
02/02/2010,1.040917741
03/02/2010,1.312931651
04/02/2010,1.030506846
05/02/2010,0.880257932
06/02/2010,0.997105155
07/02/2010,1.611543339
08/02/2010,1.116323814
09/02/2010,0.934159233
10/02/2010,0.852444574
11/02/2010,0.860503398
12/02/2010,0.782027099
13/02/2010,0.823760549
14/02/2010,1.439722955
15/02/2010,0.933343627
16/02/2010,0.785647063
17/02/2010,1.096984067
18/02/2010,0.922858694
19/02/2010,0.68479661
20/02/2010,0.683724805
21/02/2010,0.68082098
22/02/2010,0.69403994
23/02/2010,0.68618856
24/02/2010,0.711559674
25/02/2010,0.679503897
26/02/2010,0.904527966
27/02/2010,0.58784241
28/02/2010,1.362334939
01/03/2010,0.835338317
02/03/2010,1.027843601
03/03/2010,0.530297655
04/03/2010,0.499927219
05/03/2010,0.519112984
06/03/2010,0.492714652
07/03/2010,0.965695517
08/03/2010,0.485786492
09/03/2010,0.508753669
10/03/2010,0.520399707
11/03/2010,0.520922193
12/03/2010,0.558607065
13/03/2010,0.52561567
14/03/2010,0.47771506
15/03/2010,0.463354263
16/03/2010,0.548396354
17/03/2010,0.457550184
18/03/2010,0.499641827
19/03/2010,0.397907893
20/03/2010,0.598995176
21/03/2010,1.435770334
22/03/2010,0.43407043
23/03/2010,1.819529315
24/03/2010,0.431775717
25/03/2010,0.500685498
26/03/2010,0.455359147
27/03/2010,0.72583208
28/03/2010,0.441671053
29/03/2010,0.372559194
30/03/2010,0.411735197
31/03/2010,0.726336512
01/04/2010,0.524779749
02/04/2010,0.431131517
03/04/2010,0.480492291
04/04/2010,0.390989147
05/04/2010,0.452612338
06/04/2010,0.564014576
07/04/2010,0.530983421
08/04/2010,0.512802653
09/04/2010,0.446755566
10/04/2010,0.608041679
11/04/2010,0.415817465
12/04/2010,0.510559933
13/04/2010,0.397253631
14/04/2010,0.496864156
15/04/2010,0.421951347
16/04/2010,0.921771332
17/04/2010,1.039658821
18/04/2010,1.332851317
19/04/2010,0.712512854
20/04/2010,0.56151333
21/04/2010,0.611850943
22/04/2010,0.39218693
23/04/2010,0.498786144
24/04/2010,0.603724854
25/04/2010,0.459563887
26/04/2010,0.382332587
27/04/2010,1.058651133
28/04/2010,0.703034782
29/04/2010,0.356045994
30/04/2010,0.563072153
01/05/2010,0.499232529
02/05/2010,2.127105631
03/05/2010,1.46289488
04/05/2010,12.82298457
05/05/2010,16.0810085
06/05/2010,35.58618616
07/05/2010,33.16032748
08/05/2010,33.0745537
09/05/2010,27.85491846
10/05/2010,24.66988019
11/05/2010,18.44761976
12/05/2010,24.01016636
13/05/2010,23.9960789
14/05/2010,21.45585828
15/05/2010,27.66205158
16/05/2010,18.01011306
17/05/2010,17.49260601
18/05/2010,16.28345578
19/05/2010,18.33244028
20/05/2010,20.53748176
21/05/2010,18.34197984
22/05/2010,20.39789468
23/05/2010,34.14397435
24/05/2010,24.68972862
25/05/2010,30.11022063
26/05/2010,27.7768896
27/05/2010,35.43064073
28/05/2010,24.13589491
29/05/2010,21.80829309
30/05/2010,19.20954818
31/05/2010,17.0162209
01/06/2010,16.19002829
02/06/2010,16.24639527
03/06/2010,14.47807016
04/06/2010,17.61499238
05/06/2010,13.78426516
06/06/2010,12.66940373
07/06/2010,12.34671608
08/06/2010,15.58300656
09/06/2010,12.26179779
10/06/2010,10.95649784
11/06/2010,23.05607487
12/06/2010,33.22824299
13/06/2010,34.66677743
14/06/2010,26.7332164
15/06/2010,40.02200904
16/06/2010,60.49414452
17/06/2010,60.4483091
18/06/2010,61.67660189
19/06/2010,69.55163021
20/06/2010,70.0021915
21/06/2010,67.65652081
22/06/2010,69.43883008
23/06/2010,70.20350841
24/06/2010,70.80418167
25/06/2010,67.38572312
26/06/2010,72.73531309
27/06/2010,71.55515125
28/06/2010,74.52618867
29/06/2010,73.82719866
30/06/2010,72.7323846
01/07/2010,73.21758975
02/07/2010,73.31101568
03/07/2010,70.73460477
04/07/2010,69.08944381
05/07/2010,68.53370796
06/07/2010,68.50138068
07/07/2010,62.49444756
08/07/2010,66.5587013
09/07/2010,69.70358755
10/07/2010,69.72824548
11/07/2010,65.85448097
12/07/2010,70.98378187
13/07/2010,69.51871712
14/07/2010,73.37310946
15/07/2010,73.57046242
16/07/2010,74.90857008
17/07/2010,74.67248884
18/07/2010,72.46176717
19/07/2010,74.5381744
20/07/2010,72.37941249
21/07/2010,71.60262767
22/07/2010,69.00969894
23/07/2010,71.06736812
24/07/2010,69.8602485
25/07/2010,71.18536863
26/07/2010,77.54819777
27/07/2010,71.16963137
28/07/2010,72.16695217
29/07/2010,72.62947414
30/07/2010,71.03220562
31/07/2010,73.23965277
01/08/2010,71.66219933
02/08/2010,76.07375423
03/08/2010,74.11548109
04/08/2010,77.7745489
05/08/2010,74.91870348
06/08/2010,74.01393831
07/08/2010,74.19892084
08/08/2010,75.93249857
09/08/2010,76.92939516
10/08/2010,74.29092248
11/08/2010,75.5581262
12/08/2010,74.22531038
13/08/2010,74.97737796
14/08/2010,74.46373643
15/08/2010,74.82246943
16/08/2010,73.709615
17/08/2010,73.16958412
18/08/2010,71.87654636
19/08/2010,71.13698312
20/08/2010,71.46179053
21/08/2010,70.68878935
22/08/2010,69.3720256
23/08/2010,66.11260531
24/08/2010,67.71253338
25/08/2010,68.11978005
26/08/2010,67.73328797
27/08/2010,66.65247238
28/08/2010,66.49376063
29/08/2010,68.31101261
30/08/2010,67.46642182
31/08/2010,66.06988852
01/09/2010,67.49614788
02/09/2010,66.54505015
03/09/2010,65.61410377
04/09/2010,64.87041671
05/09/2010,66.72585349
06/09/2010,67.09237935
07/09/2010,64.80887659
08/09/2010,63.71656096
09/09/2010,63.01072462
10/09/2010,61.14399215
11/09/2010,60.77607947
12/09/2010,59.12185914
13/09/2010,55.29936095
14/09/2010,58.59577226
15/09/2010,58.13813975
16/09/2010,59.56453934
17/09/2010,58.57667284
18/09/2010,60.4747061
19/09/2010,57.70352307
20/09/2010,58.38545137
21/09/2010,56.897099
22/09/2010,57.69744333
23/09/2010,55.10682397
24/09/2010,54.35530755
25/09/2010,54.25878027
26/09/2010,51.78213608
27/09/2010,51.20187135
28/09/2010,48.17854813
29/09/2010,50.52305357
30/09/2010,49.86668758
01/10/2010,46.63351628
02/10/2010,49.00626084
03/10/2010,47.48691532
04/10/2010,47.79897355
05/10/2010,44.55081852
06/10/2010,44.48097856
07/10/2010,43.5710185
08/10/2010,44.46342418
09/10/2010,42.2354797
10/10/2010,40.09209995
11/10/2010,41.02154165
12/10/2010,36.39915159
13/10/2010,37.93608485
14/10/2010,36.40629377
15/10/2010,34.2549035
16/10/2010,32.6130303
17/10/2010,33.70533157
18/10/2010,31.33867656
19/10/2010,30.20373305
20/10/2010,29.75349974
21/10/2010,25.72156252
22/10/2010,26.09580131
23/10/2010,25.02070856
24/10/2010,27.748395
25/10/2010,24.23351821
26/10/2010,21.53588377
27/10/2010,28.01532104
28/10/2010,28.31189643
29/10/2010,28.60792647
30/10/2010,28.10035232
31/10/2010,40.81750645
01/11/2010,28.38675919
02/11/2010,26.79035583
03/11/2010,21.74073172
04/11/2010,18.21785776
05/11/2010,21.86905608
06/11/2010,16.59706676
07/11/2010,22.87105561
08/11/2010,22.09999241
09/11/2010,38.45047779
10/11/2010,22.3749736
11/11/2010,15.85473269
12/11/2010,16.62130644
13/11/2010,13.06229281
14/11/2010,13.77127608
15/11/2010,11.77323663
16/11/2010,12.7328964
17/11/2010,10.46786014
18/11/2010,9.275330847
19/11/2010,9.763029439
20/11/2010,7.943628758
21/11/2010,8.366278141
22/11/2010,6.795142436
23/11/2010,7.062934481
24/11/2010,5.694911218
25/11/2010,6.375972569
26/11/2010,5.236643583
27/11/2010,4.289771266
28/11/2010,4.71309368
29/11/2010,3.538517761
30/11/2010,3.685251577
01/12/2010,3.104536063
02/12/2010,2.895960577
03/12/2010,2.788101838
04/12/2010,2.964211286
05/12/2010,2.639010532
06/12/2010,1.982640899
07/12/2010,2.495512755
08/12/2010,1.837839738
09/12/2010,2.245911338
10/12/2010,5.86429932
11/12/2010,8.521353597
12/12/2010,31.35896844
13/12/2010,20.84969881
14/12/2010,6.114913258
15/12/2010,2.387963555
16/12/2010,2.276963889
17/12/2010,1.647884776
18/12/2010,1.469328947
19/12/2010,1.173225702
20/12/2010,1.211999279
21/12/2010,1.105657253
22/12/2010,0.935232815
23/12/2010,0.94871604
24/12/2010,0.80680451
25/12/2010,0.837378824
26/12/2010,0.711016625
27/12/2010,0.733422113
28/12/2010,0.786966318
29/12/2010,1.322570411
30/12/2010,0.925401284
31/12/2010,0.836850141
01/01/2011,0.764971009
02/01/2011,0.87285982
03/01/2011,1.126995427
04/01/2011,1.034123512
05/01/2011,0.65941117
06/01/2011,0.860224937
07/01/2011,0.473527191
08/01/2011,0.421217872
09/01/2011,0.670857463
10/01/2011,0.40634542
11/01/2011,0.391410795
12/01/2011,0.345819253
13/01/2011,0.69741158
14/01/2011,0.372937966
15/01/2011,0.383890572
16/01/2011,4.169406749
17/01/2011,1.149706423
18/01/2011,0.486691996
19/01/2011,0.32513305
20/01/2011,0.333544828
21/01/2011,0.302919367
22/01/2011,0.313680062
23/01/2011,0.722688965
24/01/2011,0.249347972
25/01/2011,0.974969849
26/01/2011,0.587227676
27/01/2011,0.290000491
28/01/2011,0.236851541
29/01/2011,0.26709668
30/01/2011,0.299019435
31/01/2011,0.254395999
01/02/2011,0.298725826
02/02/2011,0.228708652
03/02/2011,0.300544017
04/02/2011,0.245695891
05/02/2011,0.251371423
06/02/2011,0.702715655
07/02/2011,0.489882923
08/02/2011,0.28431925
09/02/2011,0.692165301
10/02/2011,0.963972088
11/02/2011,1.678366916
12/02/2011,0.855851553
13/02/2011,0.273907704
14/02/2011,0.316004808
15/02/2011,0.320508121
16/02/2011,0.608176551
17/02/2011,0.311784147
18/02/2011,0.646789068
19/02/2011,1.036961469
20/02/2011,0.497771174
21/02/2011,0.251960861
22/02/2011,0.197294478
23/02/2011,0.248451968
24/02/2011,0.670835675
25/02/2011,0.234912578
26/02/2011,0.241404402
27/02/2011,0.189011194
28/02/2011,0.241826032
01/03/2011,0.213138912
02/03/2011,0.235316999
03/03/2011,0.269216879
04/03/2011,0.348566298
05/03/2011,0.487325771
06/03/2011,0.323206154
07/03/2011,0.224662337
08/03/2011,0.185479291
09/03/2011,0.217733848
10/03/2011,0.169675499
11/03/2011,0.803297897
12/03/2011,4.225998726
13/03/2011,10.13496526
14/03/2011,4.109264278
15/03/2011,4.693658218
16/03/2011,8.88787515
17/03/2011,4.509662273
18/03/2011,2.608713508
19/03/2011,1.483237395
20/03/2011,1.288340789
21/03/2011,1.17645166
22/03/2011,0.893362923
23/03/2011,0.637995912
24/03/2011,0.595480243
25/03/2011,1.012787336
26/03/2011,4.34389141
27/03/2011,1.831643835
28/03/2011,0.678318897
29/03/2011,0.497704038
30/03/2011,0.485138911
31/03/2011,0.449448332
01/04/2011,0.402458207
02/04/2011,0.366266163
03/04/2011,0.367388202
04/04/2011,0.458665599
05/04/2011,0.319540101
06/04/2011,0.755878777
07/04/2011,0.342077149
08/04/2011,0.397027093
09/04/2011,0.378715304
10/04/2011,2.18435431
11/04/2011,1.062005811
12/04/2011,2.912770269
13/04/2011,4.29196481
14/04/2011,9.679875986
15/04/2011,10.99059153
16/04/2011,14.8146193
17/04/2011,16.55786823
18/04/2011,18.38801106
19/04/2011,16.38171017
20/04/2011,11.81420529
21/04/2011,12.71217726
22/04/2011,18.19195695
23/04/2011,21.72579502
24/04/2011,22.03779531
25/04/2011,25.97161752
26/04/2011,26.86968582
27/04/2011,30.3132671
28/04/2011,27.36519537
29/04/2011,25.815945
30/04/2011,26.45199318
01/05/2011,21.03186178
02/05/2011,20.57520637
03/05/2011,18.98434063
04/05/2011,19.1309467
05/05/2011,15.09189041
06/05/2011,12.67641437
07/05/2011,13.37545653
08/05/2011,10.59090693
09/05/2011,10.45985594
10/05/2011,11.23088795
11/05/2011,10.35104045
12/05/2011,9.610131164
13/05/2011,9.279679218
14/05/2011,7.509120825
15/05/2011,7.085720705
16/05/2011,6.912964091
17/05/2011,5.830011658
18/05/2011,6.436343427
19/05/2011,12.92927958
20/05/2011,16.95026773
21/05/2011,25.05497785
22/05/2011,31.49170258
23/05/2011,54.6662547
24/05/2011,61.64147936
25/05/2011,61.70790738
26/05/2011,55.35481011
27/05/2011,53.73877165
28/05/2011,51.9707182
29/05/2011,49.10937118
30/05/2011,44.91200862
31/05/2011,42.54170115
01/06/2011,41.4574933
02/06/2011,41.43367459
03/06/2011,37.15193263
04/06/2011,39.95155213
05/06/2011,40.05928569
06/06/2011,42.05392521
07/06/2011,42.0478888
08/06/2011,45.67609353
09/06/2011,54.41732076
10/06/2011,56.67158607
11/06/2011,54.75496529
12/06/2011,53.78231067
13/06/2011,54.04999582
14/06/2011,54.70537902
15/06/2011,54.86607765
16/06/2011,54.33586981
17/06/2011,58.65381999
18/06/2011,62.86948034
19/06/2011,68.63025724
20/06/2011,69.97170918
21/06/2011,72.88776104
22/06/2011,76.27719298
23/06/2011,75.55238391
24/06/2011,75.35416033
25/06/2011,74.37477935
26/06/2011,72.81217685
27/06/2011,72.78961214
28/06/2011,72.37011024
29/06/2011,69.64343193
30/06/2011,64.2452781
01/07/2011,69.72007235
02/07/2011,69.77742475
03/07/2011,69.39300843
04/07/2011,70.20554459
05/07/2011,70.21171681
06/07/2011,70.89335541
07/07/2011,69.94315738
08/07/2011,67.65642496
09/07/2011,66.96414872
10/07/2011,67.39972497
11/07/2011,64.17463812
12/07/2011,61.80469754
13/07/2011,62.34443779
14/07/2011,63.73080449
15/07/2011,63.71499167
16/07/2011,64.98828214
17/07/2011,66.8345968
18/07/2011,67.99244041
19/07/2011,73.876079
20/07/2011,76.27666136
21/07/2011,73.79010471
22/07/2011,78.40601889
23/07/2011,75.7689943
24/07/2011,79.37519206
25/07/2011,76.08483398
26/07/2011,74.11589131
27/07/2011,76.83624338
28/07/2011,75.57467298
29/07/2011,74.86364961
30/07/2011,72.88337268
31/07/2011,74.51240973
01/08/2011,72.82881792
02/08/2011,71.94184329
03/08/2011,73.65707895
04/08/2011,72.9935014
05/08/2011,71.88011207
06/08/2011,71.89685005
07/08/2011,71.89838325
08/08/2011,72.69756708
09/08/2011,62.01818243
10/08/2011,73.26783978
11/08/2011,74.49696801
12/08/2011,74.2693919
13/08/2011,73.61175483
14/08/2011,73.82715082
15/08/2011,72.77757237
16/08/2011,73.35072585
17/08/2011,74.05469847
18/08/2011,73.38416967
19/08/2011,75.65886193
20/08/2011,76.72034579
21/08/2011,79.55351732
22/08/2011,76.02750966
23/08/2011,76.04982313
24/08/2011,74.97773861
25/08/2011,74.65472674
26/08/2011,74.93774894
27/08/2011,73.06319265
28/08/2011,72.97965475
29/08/2011,73.21816321
30/08/2011,75.30332631
31/08/2011,76.1118015
01/09/2011,73.72288256
02/09/2011,74.09911885
03/09/2011,71.08040034
04/09/2011,73.37159572
05/09/2011,69.16253707
06/09/2011,72.8433421
07/09/2011,75.04572906
08/09/2011,71.60505075
09/09/2011,72.16870693
10/09/2011,73.8459779
11/09/2011,75.36586506
12/09/2011,73.40766179
13/09/2011,72.20951271
14/09/2011,73.08362426
15/09/2011,72.73271147
16/09/2011,70.00337047
17/09/2011,70.22216967
18/09/2011,71.90405916
19/09/2011,70.40865972
20/09/2011,69.1603843
21/09/2011,69.46392859
22/09/2011,68.62313562
23/09/2011,70.3623961
24/09/2011,68.96287079
25/09/2011,66.70233325
26/09/2011,64.88705438
27/09/2011,64.04026093
28/09/2011,62.64840778
29/09/2011,62.74909827
30/09/2011,64.07696671
01/10/2011,60.90870082
02/10/2011,62.79992983
03/10/2011,59.69249558
04/10/2011,59.83967574
05/10/2011,58.76585627
06/10/2011,56.95502743
07/10/2011,56.30852095
08/10/2011,53.25672558
09/10/2011,56.11883465
10/10/2011,53.32215064
11/10/2011,53.99569177
12/10/2011,53.28055369
13/10/2011,52.98120532
14/10/2011,54.17570674
15/10/2011,51.77861916
16/10/2011,51.77860669
17/10/2011,51.11407474
18/10/2011,52.87407711
19/10/2011,48.8298508
20/10/2011,51.71719776
21/10/2011,48.03871891
22/10/2011,45.72644419
23/10/2011,47.58220857
24/10/2011,43.74220739
25/10/2011,45.59298951
26/10/2011,41.19915862
27/10/2011,44.7794651
28/10/2011,40.83623665
29/10/2011,39.11303672
30/10/2011,41.22781855
31/10/2011,37.47430862
01/11/2011,39.92133669
02/11/2011,35.53841711
03/11/2011,38.64669223
04/11/2011,34.51732486
05/11/2011,38.35447668
06/11/2011,35.98348483
07/11/2011,38.28648759
08/11/2011,38.67645211
09/11/2011,38.48350965
10/11/2011,49.42373846
11/11/2011,36.73548559
12/11/2011,36.84943858
13/11/2011,31.42779658
14/11/2011,29.0325019
15/11/2011,29.59202375
16/11/2011,24.0670323
17/11/2011,26.6166216
18/11/2011,22.71504699
19/11/2011,25.14528189
20/11/2011,23.50927967
21/11/2011,21.74857026
22/11/2011,22.71347016
23/11/2011,18.71102346
24/11/2011,22.04981758
25/11/2011,17.75738198
26/11/2011,19.56839983
27/11/2011,16.32592975
28/11/2011,18.71564643
29/11/2011,15.92013873
30/11/2011,13.53041569
01/12/2011,15.60880725
02/12/2011,12.19389808
03/12/2011,13.05537419
04/12/2011,11.11748107
05/12/2011,12.66175969
06/12/2011,10.90523562
07/12/2011,11.34378525
08/12/2011,10.54270511
09/12/2011,7.536194273
10/12/2011,8.554050265
11/12/2011,6.811096284
12/12/2011,7.294462782
13/12/2011,6.025353197
14/12/2011,6.867995942
15/12/2011,5.509846607
16/12/2011,4.646094628
17/12/2011,5.096185811
18/12/2011,3.828897307
19/12/2011,3.98020157
20/12/2011,3.174800136
21/12/2011,3.287512107
22/12/2011,2.77889174
23/12/2011,3.13357399
24/12/2011,2.611315324
25/12/2011,2.533706517
26/12/2011,2.502826335
27/12/2011,2.074530777
28/12/2011,2.146724144
29/12/2011,1.641462423
30/12/2011,1.795632172
31/12/2011,1.480500092
01/01/2012,1.204771962
02/01/2012,1.266503358
03/01/2012,1.120108956
04/01/2012,1.436780481
05/01/2012,1.489311281
06/01/2012,1.734206378
07/01/2012,0.834350567
08/01/2012,0.731538569
09/01/2012,0.831206125
10/01/2012,0.584933461
11/01/2012,0.631491406
12/01/2012,0.605335488
13/01/2012,0.564995536
14/01/2012,0.578768646
15/01/2012,1.061377858
16/01/2012,0.626555616
17/01/2012,0.611511047
18/01/2012,0.457543131
19/01/2012,0.553261177
20/01/2012,0.636869106
21/01/2012,0.484255722
22/01/2012,0.413467674
23/01/2012,0.811284857
24/01/2012,0.327189688
25/01/2012,0.390359301
26/01/2012,0.348852848
27/01/2012,0.368659993
28/01/2012,0.354164417
29/01/2012,0.453022879
30/01/2012,0.349176726
31/01/2012,0.32507194
01/02/2012,0.539892277
02/02/2012,0.33739317
03/02/2012,0.316817486
04/02/2012,0.32492625
05/02/2012,0.276340892
06/02/2012,0.341951139
07/02/2012,0.273032649
08/02/2012,0.282322693
09/02/2012,0.222197619
10/02/2012,0.267135238
11/02/2012,0.306635779
12/02/2012,0.927629847
13/02/2012,1.310576131
14/02/2012,0.889953802
15/02/2012,1.204825274
16/02/2012,1.62075517
17/02/2012,0.516479695
18/02/2012,1.122220779
19/02/2012,0.451017985
20/02/2012,0.352054495
21/02/2012,0.250318945
22/02/2012,0.300038984
23/02/2012,0.653218114
24/02/2012,0.766446773
25/02/2012,1.504014062
26/02/2012,1.326153336
27/02/2012,1.021062245
28/02/2012,1.372676209
29/02/2012,1.88794935
01/03/2012,0.413308262
02/03/2012,0.799599369
03/03/2012,0.796670012
04/03/2012,0.769050593
05/03/2012,0.622580279
06/03/2012,0.24967334
07/03/2012,0.307559764
08/03/2012,0.191861124
09/03/2012,0.240955921
10/03/2012,0.186452438
11/03/2012,0.233847175
12/03/2012,0.198734251
13/03/2012,0.227643354
14/03/2012,0.284823895
15/03/2012,0.227491774
16/03/2012,0.923023722
17/03/2012,0.418825321
18/03/2012,0.250346593
19/03/2012,0.373169539
20/03/2012,0.281085907
21/03/2012,0.238855079
22/03/2012,0.223382342
23/03/2012,0.325625376
24/03/2012,0.166814897
25/03/2012,0.262219122
26/03/2012,0.182182627
27/03/2012,0.227391917
28/03/2012,0.211240194
29/03/2012,0.251611505
30/03/2012,0.303956808
31/03/2012,0.224042679
01/04/2012,0.663356506
02/04/2012,0.191027517
03/04/2012,0.264871439
04/04/2012,1.276116786
05/04/2012,0.294922365
06/04/2012,0.344275416
07/04/2012,0.273095069
08/04/2012,0.548989696
09/04/2012,0.924021344
10/04/2012,0.631505971
11/04/2012,0.318791208
12/04/2012,0.582294028
13/04/2012,1.774021974
14/04/2012,0.337313458
15/04/2012,0.860683727
16/04/2012,0.798942593
17/04/2012,1.247599113
18/04/2012,0.26921961
19/04/2012,0.387521774
20/04/2012,0.279832735
21/04/2012,0.333532497
22/04/2012,0.681941914
23/04/2012,0.341699466
24/04/2012,0.725614148
25/04/2012,1.010581788
26/04/2012,5.788722827
27/04/2012,7.144144407
28/04/2012,8.559259014
29/04/2012,18.1085975
30/04/2012,21.74862113
01/05/2012,12.759206
02/05/2012,10.29874239
03/05/2012,8.04417288
04/05/2012,5.768998271
05/05/2012,3.834357171
06/05/2012,4.222125712
07/05/2012,2.768263859
08/05/2012,3.419332669
09/05/2012,3.83773401
10/05/2012,3.468249573
11/05/2012,4.416450217
12/05/2012,3.880370071
13/05/2012,3.07544643
14/05/2012,2.908533138
15/05/2012,9.909941891
16/05/2012,9.918581084
17/05/2012,11.26042637
18/05/2012,27.01303313
19/05/2012,15.65808043
20/05/2012,26.60451431
21/05/2012,26.55021548
22/05/2012,26.55021504
23/05/2012,22.58151001
24/05/2012,16.33818107
25/05/2012,16.43453489
26/05/2012,15.94134723
27/05/2012,15.94127334
28/05/2012,15.94127334
29/05/2012,12.4987413
30/05/2012,19.61228511
31/05/2012,19.18309537
01/06/2012,19.14586306
02/06/2012,18.93988009
03/06/2012,20.05974055
04/06/2012,18.15834515
05/06/2012,18.53061431
06/06/2012,17.78963394
07/06/2012,18.80945317
08/06/2012,18.14354261
09/06/2012,18.03044872
10/06/2012,18.802013
11/06/2012,19.04702869
12/06/2012,20.16026374
13/06/2012,22.17006022
14/06/2012,25.04564771
15/06/2012,26.13823798
16/06/2012,33.74392871
17/06/2012,35.09965341
18/06/2012,35.46750788
19/06/2012,53.32733055
20/06/2012,55.1998916
21/06/2012,57.46690994
22/06/2012,59.88523162
23/06/2012,64.74022333
24/06/2012,63.15422931
25/06/2012,60.62658979
26/06/2012,58.56242233
27/06/2012,60.80117341
28/06/2012,61.16677369
29/06/2012,59.21207433
30/06/2012,60.36926159
01/07/2012,60.27076292
02/07/2012,62.08458021
03/07/2012,64.8227436
04/07/2012,65.27153089
05/07/2012,65.97797406
06/07/2012,71.22428935
07/07/2012,69.68939845
08/07/2012,67.07761252
09/07/2012,67.38699926
10/07/2012,67.78261429
11/07/2012,65.21169131
12/07/2012,65.04440859
13/07/2012,66.04751522
14/07/2012,64.69020032
15/07/2012,63.97380955
16/07/2012,64.49680748
17/07/2012,60.87367691
18/07/2012,61.3520821
19/07/2012,61.05181783
20/07/2012,59.08739873
21/07/2012,54.94880036
22/07/2012,54.83024973
23/07/2012,54.47368786
24/07/2012,51.87785185
25/07/2012,52.14108205
26/07/2012,52.84729954
27/07/2012,52.31702521
28/07/2012,53.55837482
29/07/2012,51.10049887
30/07/2012,52.34100482
31/07/2012,50.74822083
01/08/2012,56.38035813
02/08/2012,57.31322648
03/08/2012,58.27281564
04/08/2012,66.87478058
05/08/2012,69.28403472
06/08/2012,67.88847455
07/08/2012,64.80268419
08/08/2012,63.17656262
09/08/2012,64.18707704
10/08/2012,63.05989139
11/08/2012,58.62967617
12/08/2012,58.89649917
13/08/2012,60.58749213
14/08/2012,58.36984921
15/08/2012,58.24027812
16/08/2012,61.14051713
17/08/2012,60.39038799
18/08/2012,61.75026874
19/08/2012,62.9492367
20/08/2012,61.31930716
21/08/2012,66.83288192
22/08/2012,67.38501953
23/08/2012,68.50635003
24/08/2012,67.5933493
25/08/2012,71.70078976
26/08/2012,67.94021695
27/08/2012,65.96908475
28/08/2012,64.85021177
29/08/2012,62.82898733
30/08/2012,56.37552347
31/08/2012,57.94822016
01/09/2012,55.95910489
02/09/2012,53.04865035
03/09/2012,50.61149292
04/09/2012,49.88951106
05/09/2012,47.55553853
06/09/2012,44.99915134
07/09/2012,46.96231133
08/09/2012,42.90385271
09/09/2012,44.09132211
10/09/2012,42.20743235
11/09/2012,42.36757667
12/09/2012,39.24159534
13/09/2012,39.24513569
14/09/2012,39.12424352
15/09/2012,35.66667615
16/09/2012,37.56577996
17/09/2012,34.76765597
18/09/2012,35.54783354
19/09/2012,35.40814233
20/09/2012,37.30874726
21/09/2012,34.16678835
22/09/2012,33.98481985
23/09/2012,35.1006541
24/09/2012,30.72462539
25/09/2012,32.36370285
26/09/2012,29.93402063
27/09/2012,31.67081696
28/09/2012,28.82460708
29/09/2012,29.1104264
30/09/2012,28.49583101
01/10/2012,27.21311357
02/10/2012,26.89731229
03/10/2012,25.10833479
04/10/2012,29.80383305
05/10/2012,33.85026779
06/10/2012,35.58990283
07/10/2012,39.5244391
08/10/2012,46.27868556
09/10/2012,52.61273121
10/10/2012,43.81034515
11/10/2012,41.27377466
12/10/2012,37.10448763
13/10/2012,33.72239015
14/10/2012,28.96045984
15/10/2012,26.30833609
16/10/2012,27.71228378
17/10/2012,23.8469082
18/10/2012,25.29216085
19/10/2012,23.04689385
20/10/2012,25.33740885
21/10/2012,24.99218902
22/10/2012,23.97978442
23/10/2012,27.73433962
24/10/2012,22.6704127
25/10/2012,24.27878361
26/10/2012,20.45717169
27/10/2012,23.23062031
28/10/2012,19.14775326
29/10/2012,21.26249624
30/10/2012,19.70055424
31/10/2012,18.23155794
01/11/2012,18.46850085
02/11/2012,15.20447013
03/11/2012,15.70460734
04/11/2012,14.19566403
05/11/2012,15.48555089
06/11/2012,13.4717665
07/11/2012,13.55974165
08/11/2012,13.19152616
09/11/2012,12.24816063
10/11/2012,12.46392819
11/11/2012,9.920157306
12/11/2012,10.20937936
13/11/2012,8.934314304
14/11/2012,10.11453144
15/11/2012,8.630696753
16/11/2012,6.353655562
17/11/2012,7.964762326
18/11/2012,6.245462485
19/11/2012,6.384488549
