date,value
10/12/2009,7.537462627
11/12/2009,8.863605723
12/12/2009,7.811254609
13/12/2009,7.366985833
14/12/2009,6.940493279
15/12/2009,7.814203748
16/12/2009,7.119868264
17/12/2009,6.813545034
18/12/2009,6.686339375
19/12/2009,5.746969983
20/12/2009,6.990627356
21/12/2009,5.462232861
22/12/2009,6.347117067
23/12/2009,5.760928098
24/12/2009,6.644008701
25/12/2009,5.302078135
26/12/2009,4.142114556
27/12/2009,5.112302917
28/12/2009,4.289899952
29/12/2009,4.62446702
30/12/2009,3.908337722
31/12/2009,3.375560435
01/01/2010,3.954209256
02/01/2010,4.886250276
03/01/2010,4.118462849
04/01/2010,3.369820305
05/01/2010,4.102376552
06/01/2010,3.195088481
07/01/2010,3.214480856
08/01/2010,3.049070865
09/01/2010,3.774650573
10/01/2010,3.026480671
11/01/2010,3.265756337
12/01/2010,3.535901991
13/01/2010,3.050689809
14/01/2010,2.861536835
15/01/2010,2.492306672
16/01/2010,3.440626559
17/01/2010,2.382317796
18/01/2010,2.796610286
19/01/2010,2.473130948
20/01/2010,2.054041113
21/01/2010,2.461209399
22/01/2010,2.034675027
23/01/2010,2.18064734
24/01/2010,1.882551796
25/01/2010,2.299248988
26/01/2010,1.7707597
27/01/2010,1.58208266
28/01/2010,1.713236027
29/01/2010,1.559936291
30/01/2010,1.516346321
31/01/2010,1.438273655
01/02/2010,1.510332566
02/02/2010,1.495728571
03/02/2010,1.490993758
04/02/2010,1.500924052
05/02/2010,1.261654321
06/02/2010,1.559282122
07/02/2010,1.565722154
08/02/2010,1.591050366
09/02/2010,1.296162416
10/02/2010,1.471337475
11/02/2010,1.250417592
12/02/2010,1.111192168
13/02/2010,1.281882724
14/02/2010,1.225900186
15/02/2010,0.984122826
16/02/2010,1.118318018
17/02/2010,1.105158336
18/02/2010,0.874064434
19/02/2010,1.272312988
20/02/2010,1.106357203
21/02/2010,0.989418367
22/02/2010,1.328826812
23/02/2010,0.997844086
24/02/2010,1.23989976
25/02/2010,1.106273785
26/02/2010,1.191360734
27/02/2010,0.897175132
28/02/2010,0.825454449
01/03/2010,0.982227994
02/03/2010,0.834305788
03/03/2010,1.020989655
04/03/2010,0.7048693
05/03/2010,0.624800562
06/03/2010,0.852092507
07/03/2010,1.317931903
08/03/2010,0.81560834
09/03/2010,0.665534814
10/03/2010,0.923107851
11/03/2010,0.75467442
12/03/2010,0.84655818
13/03/2010,0.861375947
14/03/2010,0.863186198
15/03/2010,0.675932207
16/03/2010,0.686133505
17/03/2010,0.759289185
18/03/2010,0.726534338
19/03/2010,0.672654694
20/03/2010,0.932056409
21/03/2010,1.899400791
22/03/2010,0.566347858
23/03/2010,0.977892361
24/03/2010,0.623970842
25/03/2010,0.507565674
26/03/2010,0.71389765
27/03/2010,0.628080335
28/03/2010,0.799554461
29/03/2010,0.597705537
30/03/2010,0.647921153
31/03/2010,0.748260734
01/04/2010,0.572007509
02/04/2010,0.620921682
03/04/2010,0.658690721
04/04/2010,0.524058393
05/04/2010,0.578506479
06/04/2010,0.796727661
07/04/2010,0.70034666
08/04/2010,1.097207272
09/04/2010,0.593600469
10/04/2010,0.558076876
11/04/2010,0.660075392
12/04/2010,0.574280406
13/04/2010,0.451861647
14/04/2010,0.564169899
15/04/2010,0.610700852
16/04/2010,0.578398286
17/04/2010,0.600433619
18/04/2010,0.619133679
19/04/2010,0.749959029
20/04/2010,0.585296884
21/04/2010,0.626036137
22/04/2010,0.489838652
23/04/2010,0.557747116
24/04/2010,0.626377226
25/04/2010,0.602795135
26/04/2010,0.491380951
27/04/2010,0.671253642
28/04/2010,0.619911919
29/04/2010,0.460435022
30/04/2010,0.507656366
01/05/2010,0.601847766
02/05/2010,1.147530871
03/05/2010,0.656893969
04/05/2010,2.368451965
05/05/2010,3.028627661
06/05/2010,6.518611522
07/05/2010,5.165646673
08/05/2010,7.220043256
09/05/2010,5.112425518
10/05/2010,5.321714542
11/05/2010,3.33664005
12/05/2010,5.503384837
13/05/2010,5.897744617
14/05/2010,5.347693726
15/05/2010,8.042817962
16/05/2010,4.412404766
17/05/2010,5.308646437
18/05/2010,6.023429822
19/05/2010,5.224050935
20/05/2010,5.616620708
21/05/2010,5.217295827
22/05/2010,5.615593152
23/05/2010,6.313248014
24/05/2010,5.248516832
25/05/2010,5.649301989
26/05/2010,5.426147482
27/05/2010,5.471390226
28/05/2010,4.954777642
29/05/2010,4.284764618
30/05/2010,4.10904207
31/05/2010,3.670088568
01/06/2010,3.403463314
02/06/2010,3.473498136
03/06/2010,3.088240607
04/06/2010,3.383249403
05/06/2010,2.923154433
06/06/2010,2.54930215
07/06/2010,2.68079538
08/06/2010,3.58193785
09/06/2010,3.871154578
10/06/2010,2.688973301
11/06/2010,4.153502993
12/06/2010,6.889940953
13/06/2010,6.2494099
14/06/2010,5.318706829
15/06/2010,5.558630151
16/06/2010,24.14876282
17/06/2010,24.13342222
18/06/2010,28.86624996
19/06/2010,30.47020487
20/06/2010,31.16231394
21/06/2010,36.53678484
22/06/2010,36.57861077
23/06/2010,37.08081557
24/06/2010,36.71105958
25/06/2010,35.90704699
26/06/2010,36.10918728
27/06/2010,38.00092359
28/06/2010,34.02587898
29/06/2010,33.68589777
30/06/2010,34.99651635
01/07/2010,34.27996997
02/07/2010,32.51152287
03/07/2010,30.53751234
04/07/2010,30.51466397
05/07/2010,30.34959052
06/07/2010,30.1805501
07/07/2010,29.63663087
08/07/2010,34.85531256
09/07/2010,35.77295192
10/07/2010,36.13494841
11/07/2010,38.32267484
12/07/2010,36.35649211
13/07/2010,38.88289387
14/07/2010,37.2475248
15/07/2010,36.36004879
16/07/2010,37.33040323
17/07/2010,35.79320101
18/07/2010,35.88444077
19/07/2010,35.01356002
20/07/2010,36.63864748
21/07/2010,37.6381842
22/07/2010,41.1628623
23/07/2010,37.95427904
24/07/2010,40.55000768
25/07/2010,42.73204854
26/07/2010,41.94757851
27/07/2010,42.07620785
28/07/2010,41.81453345
29/07/2010,41.02756318
30/07/2010,40.60123902
31/07/2010,39.67667719
01/08/2010,39.06713489
02/08/2010,39.41791187
03/08/2010,38.33271874
04/08/2010,38.63055978
05/08/2010,38.09975351
06/08/2010,37.59513633
07/08/2010,36.52650624
08/08/2010,37.41122483
09/08/2010,36.33157166
10/08/2010,35.23479133
11/08/2010,35.46727509
12/08/2010,35.42689217
13/08/2010,34.30642853
14/08/2010,34.33560684
15/08/2010,33.17553104
16/08/2010,32.91807632
17/08/2010,32.58556532
18/08/2010,32.30002907
19/08/2010,30.86858873
20/08/2010,30.66030652
21/08/2010,31.02184087
22/08/2010,30.29823365
23/08/2010,30.26243112
24/08/2010,29.99296138
25/08/2010,29.79610374
26/08/2010,30.22670524
27/08/2010,29.76988138
28/08/2010,29.87703855
29/08/2010,30.0648165
30/08/2010,29.89765351
31/08/2010,29.63765214
01/09/2010,29.57410301
02/09/2010,29.24818604
03/09/2010,29.05258344
04/09/2010,29.23243936
05/09/2010,28.38962959
06/09/2010,29.33205062
07/09/2010,27.40091524
08/09/2010,27.41967775
09/09/2010,26.99885587
10/09/2010,25.67307642
11/09/2010,25.65117829
12/09/2010,25.67859127
13/09/2010,23.0450902
14/09/2010,24.53707519
15/09/2010,24.19417815
16/09/2010,24.98955948
17/09/2010,24.16937174
18/09/2010,25.50771538
19/09/2010,23.88231185
20/09/2010,24.61189384
21/09/2010,24.12492293
22/09/2010,24.2437276
23/09/2010,23.58109424
24/09/2010,23.43926056
25/09/2010,23.47525849
26/09/2010,22.42737681
27/09/2010,22.68419664
28/09/2010,21.36334816
29/09/2010,22.02433468
30/09/2010,21.83800044
01/10/2010,21.97267058
02/10/2010,21.31087991
03/10/2010,21.0213107
04/10/2010,20.77750745
05/10/2010,19.76598396
06/10/2010,19.72671887
07/10/2010,18.91909604
08/10/2010,19.75398351
09/10/2010,19.00706342
10/10/2010,17.5771261
11/10/2010,19.10104623
12/10/2010,16.77098631
13/10/2010,17.77013245
14/10/2010,17.39987588
15/10/2010,16.91556247
16/10/2010,15.38055955
17/10/2010,14.80747231
18/10/2010,14.45133739
19/10/2010,14.0250733
20/10/2010,14.01003539
21/10/2010,12.60764291
22/10/2010,13.32458215
23/10/2010,12.36857967
24/10/2010,14.07398983
25/10/2010,12.65091659
26/10/2010,11.08029011
27/10/2010,14.00047651
28/10/2010,14.08856789
29/10/2010,14.13071047
30/10/2010,14.13667971
31/10/2010,17.87131562
01/11/2010,14.10632743
02/11/2010,13.12108912
03/11/2010,11.49605878
04/11/2010,9.591041932
05/11/2010,11.45683446
06/11/2010,9.16008071
07/11/2010,11.60587174
08/11/2010,11.52212865
09/11/2010,17.46399216
10/11/2010,11.41767661
11/11/2010,8.748476532
12/11/2010,9.744637653
13/11/2010,7.720719554
14/11/2010,8.243910823
15/11/2010,7.383338013
16/11/2010,8.386945229
17/11/2010,6.655573311
18/11/2010,6.487591003
19/11/2010,6.813564891
20/11/2010,5.857971287
21/11/2010,6.065464693
22/11/2010,5.179464576
23/11/2010,5.438430099
24/11/2010,4.894677902
25/11/2010,6.084623283
26/11/2010,4.7776385
27/11/2010,3.873709865
28/11/2010,4.658498774
29/11/2010,3.661807789
30/11/2010,4.027829609
01/12/2010,3.453586252
02/12/2010,3.818976395
03/12/2010,3.2426976
04/12/2010,4.312784665
05/12/2010,3.424138443
06/12/2010,2.998724196
07/12/2010,3.327422102
08/12/2010,2.559020381
09/12/2010,2.884652241
10/12/2010,4.1100604
11/12/2010,4.169184082
12/12/2010,5.791842695
13/12/2010,8.687125019
14/12/2010,4.11258252
15/12/2010,2.88337575
16/12/2010,2.847917412
17/12/2010,2.485941322
18/12/2010,2.728734974
19/12/2010,2.04307369
20/12/2010,2.750948266
21/12/2010,2.103701531
22/12/2010,1.595898932
23/12/2010,2.38031488
24/12/2010,1.80704006
25/12/2010,1.936002485
26/12/2010,1.588152014
27/12/2010,2.420111483
28/12/2010,1.45940965
29/12/2010,1.268526039
30/12/2010,1.72591604
31/12/2010,1.277995011
01/01/2011,1.303622504
02/01/2011,1.174250252
03/01/2011,1.837242213
04/01/2011,1.552837209
05/01/2011,1.615901209
06/01/2011,1.614325986
07/01/2011,0.985885883
08/01/2011,1.027557523
09/01/2011,0.921281154
10/01/2011,1.019847319
11/01/2011,0.87850178
12/01/2011,1.031075963
13/01/2011,0.977692826
14/01/2011,0.742880159
15/01/2011,0.948557285
16/01/2011,2.57322114
17/01/2011,1.046158768
18/01/2011,0.83578686
19/01/2011,1.619317653
20/01/2011,0.692238897
21/01/2011,0.960619783
22/01/2011,0.72189713
23/01/2011,0.623963118
24/01/2011,0.733027735
25/01/2011,0.624359325
26/01/2011,1.051843542
27/01/2011,0.636580418
28/01/2011,0.697420048
29/01/2011,0.56415415
30/01/2011,0.475875174
31/01/2011,0.807593388
01/02/2011,0.479744475
02/02/2011,0.556914884
03/02/2011,0.493499196
04/02/2011,0.592168807
05/02/2011,0.456130752
06/02/2011,1.477701663
07/02/2011,0.515791559
08/02/2011,0.380996873
09/02/2011,0.49140455
10/02/2011,0.81645701
11/02/2011,0.820895773
12/02/2011,0.569715817
13/02/2011,0.55993235
14/02/2011,0.445793088
15/02/2011,0.350028606
16/02/2011,0.715722763
17/02/2011,0.389837553
18/02/2011,0.435715657
19/02/2011,0.418638788
20/02/2011,0.431021035
21/02/2011,0.432807975
22/02/2011,0.553973412
23/02/2011,0.416678383
24/02/2011,0.473180029
25/02/2011,0.398787149
26/02/2011,0.373420822
27/02/2011,0.339928061
28/02/2011,0.398308322
01/03/2011,0.374684211
02/03/2011,0.371598804
03/03/2011,0.290208411
04/03/2011,0.387331117
05/03/2011,0.410147238
06/03/2011,0.409161067
07/03/2011,0.347407991
08/03/2011,0.399356604
09/03/2011,0.400333483
10/03/2011,0.412848243
11/03/2011,0.70311272
12/03/2011,2.452829091
13/03/2011,2.633213961
14/03/2011,1.441150444
15/03/2011,1.439399095
16/03/2011,2.403727472
17/03/2011,1.390567456
18/03/2011,0.685533461
19/03/2011,0.503770927
20/03/2011,0.615771751
21/03/2011,0.692007036
22/03/2011,1.297464261
23/03/2011,0.507300982
24/03/2011,0.528695158
25/03/2011,0.968277096
26/03/2011,1.212166882
27/03/2011,1.393650091
28/03/2011,0.414601256
29/03/2011,0.511368932
30/03/2011,0.454939211
31/03/2011,0.719071232
01/04/2011,0.416186655
02/04/2011,0.473242144
03/04/2011,0.423174268
04/04/2011,0.35091154
05/04/2011,0.413561808
06/04/2011,0.552095855
07/04/2011,0.447385258
08/04/2011,0.382494625
09/04/2011,0.556235199
10/04/2011,1.203218275
11/04/2011,0.779007047
12/04/2011,1.97725205
13/04/2011,2.54104059
14/04/2011,5.262906341
15/04/2011,4.715617178
16/04/2011,6.69429525
17/04/2011,5.516732766
18/04/2011,5.913692884
19/04/2011,4.871357197
20/04/2011,3.104405835
21/04/2011,4.393462441
22/04/2011,6.979124096
23/04/2011,10.86171117
24/04/2011,8.485238603
25/04/2011,10.73661495
26/04/2011,8.984865489
27/04/2011,10.05969087
28/04/2011,8.954450022
29/04/2011,7.51569837
30/04/2011,7.604770342
01/05/2011,5.007825037
02/05/2011,4.864785643
03/05/2011,4.757133474
04/05/2011,5.076099809
05/05/2011,3.606571134
06/05/2011,2.92710736
07/05/2011,3.652656893
08/05/2011,2.644333969
09/05/2011,2.349915455
10/05/2011,2.667453336
11/05/2011,2.771171991
12/05/2011,2.541997945
13/05/2011,2.650829417
14/05/2011,2.046307339
15/05/2011,2.138445708
16/05/2011,2.184109644
17/05/2011,1.81933737
18/05/2011,2.45285953
19/05/2011,2.418753934
20/05/2011,2.694737527
21/05/2011,5.091596674
22/05/2011,7.601279958
23/05/2011,11.29471269
24/05/2011,21.39282107
25/05/2011,21.50511626
26/05/2011,19.58211255
27/05/2011,20.98256124
28/05/2011,18.18783494
29/05/2011,18.30155748
30/05/2011,15.27192379
31/05/2011,13.66912152
01/06/2011,12.98054027
02/06/2011,13.37649596
03/06/2011,11.4625275
04/06/2011,11.65327715
05/06/2011,12.26572982
06/06/2011,13.98682299
07/06/2011,14.5284391
08/06/2011,15.04146816
09/06/2011,22.75437421
10/06/2011,25.16474442
11/06/2011,22.55440774
12/06/2011,22.31612365
13/06/2011,20.51542956
14/06/2011,22.90802747
15/06/2011,22.31202221
16/06/2011,22.40834144
17/06/2011,23.27106945
18/06/2011,23.67357862
19/06/2011,31.72305005
20/06/2011,33.2520674
21/06/2011,34.78184951
22/06/2011,34.56967591
23/06/2011,33.99098336
24/06/2011,34.5775572
25/06/2011,32.36867235
26/06/2011,31.09763096
27/06/2011,30.85190677
28/06/2011,31.0533922
29/06/2011,31.52467868
30/06/2011,34.06925062
01/07/2011,30.43388378
02/07/2011,30.23155656
03/07/2011,29.00676571
04/07/2011,28.29400216
05/07/2011,29.73800465
06/07/2011,28.22151624
07/07/2011,27.80053475
08/07/2011,26.85907133
09/07/2011,27.21692409
10/07/2011,26.86179004
11/07/2011,26.36089805
12/07/2011,26.84734201
13/07/2011,25.11610039
14/07/2011,26.87378291
15/07/2011,26.89613097
16/07/2011,27.66684473
17/07/2011,31.2220845
18/07/2011,34.94303729
19/07/2011,43.76688496
20/07/2011,44.29639024
21/07/2011,43.98455988
22/07/2011,43.8227182
23/07/2011,42.75518074
24/07/2011,43.68049847
25/07/2011,43.55817438
26/07/2011,43.16119477
27/07/2011,41.18818549
28/07/2011,40.18385725
29/07/2011,39.19233714
30/07/2011,38.63870513
31/07/2011,38.44941884
01/08/2011,38.70627595
02/08/2011,38.43665076
03/08/2011,39.00152638
04/08/2011,38.60724533
05/08/2011,38.59309523
06/08/2011,38.61313721
07/08/2011,38.61313721
08/08/2011,38.96598996
09/08/2011,23.39670703
10/08/2011,36.28274503
11/08/2011,35.48853607
12/08/2011,35.63476343
13/08/2011,35.75188323
14/08/2011,35.56321961
15/08/2011,35.412361
16/08/2011,36.1411959
17/08/2011,38.71324895
18/08/2011,38.29758379
19/08/2011,40.38713719
20/08/2011,41.9194201
21/08/2011,43.30584612
22/08/2011,42.77472883
23/08/2011,42.80696538
24/08/2011,43.12798963
25/08/2011,42.86301244
26/08/2011,42.52484476
27/08/2011,40.73440375
28/08/2011,38.80614887
29/08/2011,38.30936412
30/08/2011,40.86804601
31/08/2011,38.74295747
01/09/2011,35.94034693
02/09/2011,37.49571214
03/09/2011,36.84056924
04/09/2011,38.40148645
05/09/2011,34.83194107
06/09/2011,35.85865946
07/09/2011,36.52309444
08/09/2011,35.34379048
09/09/2011,34.71014227
10/09/2011,35.47306893
11/09/2011,35.51147984
12/09/2011,34.03663018
13/09/2011,33.04497059
14/09/2011,33.60897969
15/09/2011,33.70550214
16/09/2011,34.06512651
17/09/2011,32.30727852
18/09/2011,32.75745649
19/09/2011,31.25760685
20/09/2011,30.67092771
21/09/2011,31.59690202
22/09/2011,30.59864338
23/09/2011,30.8559302
24/09/2011,30.29085699
25/09/2011,30.18012643
26/09/2011,27.95931263
27/09/2011,27.42706084
28/09/2011,27.105542
29/09/2011,26.59139441
30/09/2011,26.82387321
01/10/2011,25.66125647
02/10/2011,26.80064784
03/10/2011,25.34453945
04/10/2011,25.20427977
05/10/2011,24.74453429
06/10/2011,24.3275987
07/10/2011,24.08627722
08/10/2011,22.79677305
09/10/2011,23.87022368
10/10/2011,23.02370736
11/10/2011,22.68782498
12/10/2011,22.59697086
13/10/2011,22.31560432
14/10/2011,22.92727571
15/10/2011,21.73463303
16/10/2011,22.07004113
17/10/2011,22.00422736
18/10/2011,22.76765428
19/10/2011,20.84016593
20/10/2011,22.67054973
21/10/2011,20.63407106
22/10/2011,19.09134271
23/10/2011,21.06447621
24/10/2011,18.63919298
25/10/2011,19.71431691
26/10/2011,18.1091484
27/10/2011,19.37862772
28/10/2011,17.94471948
29/10/2011,17.17324298
30/10/2011,18.85345913
31/10/2011,16.53535569
01/11/2011,17.76109687
02/11/2011,16.10547501
03/11/2011,17.51728321
04/11/2011,15.79181231
05/11/2011,18.12113004
06/11/2011,16.14883226
07/11/2011,17.59637914
08/11/2011,17.79024846
09/11/2011,17.46240838
10/11/2011,21.38355944
11/11/2011,17.12413317
12/11/2011,17.23843567
13/11/2011,14.75498611
14/11/2011,13.06317655
15/11/2011,14.56380997
16/11/2011,11.2477895
17/11/2011,12.39616075
18/11/2011,11.41691431
19/11/2011,12.84300288
20/11/2011,11.90701107
21/11/2011,11.4519997
22/11/2011,11.79329045
23/11/2011,9.506087058
24/11/2011,11.79801417
25/11/2011,9.587765885
26/11/2011,10.47085291
27/11/2011,8.936079137
28/11/2011,10.63272461
29/11/2011,9.007145577
30/11/2011,7.778770671
01/12/2011,9.066926964
02/12/2011,7.200925938
03/12/2011,7.256805977
04/12/2011,6.681134085
05/12/2011,8.113026303
06/12/2011,6.833059626
07/12/2011,7.553585046
08/12/2011,6.489332146
09/12/2011,5.226267557
10/12/2011,5.938148805
11/12/2011,4.735015153
12/12/2011,5.524971574
13/12/2011,4.710819785
14/12/2011,5.883988037
15/12/2011,4.470554261
16/12/2011,3.810417322
17/12/2011,4.213896243
18/12/2011,3.416177017
19/12/2011,3.740421486
20/12/2011,3.0162071
21/12/2011,3.923188691
22/12/2011,3.039937497
23/12/2011,3.859030126
24/12/2011,3.028213055
25/12/2011,2.791487751
26/12/2011,3.067533816
27/12/2011,2.460103065
28/12/2011,2.572000693
29/12/2011,2.104786845
30/12/2011,2.669007446
31/12/2011,2.161602594
01/01/2012,1.755171263
02/01/2012,2.028508877
03/01/2012,1.715740976
04/01/2012,1.720216131
05/01/2012,1.683912834
06/01/2012,2.178873747
07/01/2012,1.444923766
08/01/2012,1.569370993
09/01/2012,1.485633476
10/01/2012,1.25430232
11/01/2012,1.362589962
12/01/2012,1.129708574
13/01/2012,1.138930183
14/01/2012,1.100188373
15/01/2012,1.316576715
16/01/2012,1.164383847
17/01/2012,0.941232075
18/01/2012,1.03879249
19/01/2012,0.929056182
20/01/2012,1.452585717
21/01/2012,0.993624987
22/01/2012,1.472443893
23/01/2012,1.101618193
24/01/2012,1.029178056
25/01/2012,0.795400099
26/01/2012,0.704121418
27/01/2012,0.757415184
28/01/2012,0.683597152
29/01/2012,0.773043965
30/01/2012,0.681142643
31/01/2012,0.694867821
01/02/2012,0.717439524
02/02/2012,0.543788117
03/02/2012,0.667933369
04/02/2012,0.605371526
05/02/2012,0.591913622
06/02/2012,0.572029984
07/02/2012,0.645298927
08/02/2012,0.55297779
09/02/2012,0.70900865
10/02/2012,0.539763407
11/02/2012,0.476818238
12/02/2012,1.009470425
13/02/2012,0.657924771
14/02/2012,1.313647068
15/02/2012,0.646354586
16/02/2012,0.957959878
17/02/2012,0.449045839
18/02/2012,0.659557507
19/02/2012,0.914094133
20/02/2012,0.385700984
21/02/2012,0.409766849
22/02/2012,0.392443909
23/02/2012,0.626165403
24/02/2012,0.53660053
25/02/2012,0.534745006
26/02/2012,0.480035176
27/02/2012,0.594943477
28/02/2012,0.649319091
29/02/2012,1.065546197
01/03/2012,0.482693814
02/03/2012,0.599290138
03/03/2012,0.798539695
04/03/2012,1.081964278
05/03/2012,0.679680992
06/03/2012,0.682981707
07/03/2012,0.335193374
08/03/2012,0.375554147
09/03/2012,0.323526889
10/03/2012,0.395301475
11/03/2012,0.338977565
12/03/2012,0.421803555
13/03/2012,0.344701381
14/03/2012,0.22486126
15/03/2012,0.320735722
16/03/2012,0.296639119
17/03/2012,0.891049627
18/03/2012,0.360260048
19/03/2012,1.339781579
20/03/2012,0.574679596
21/03/2012,0.150515656
22/03/2012,0.328835102
23/03/2012,0.270135707
24/03/2012,0.282628521
25/03/2012,0.338844232
26/03/2012,0.258074971
27/03/2012,0.305705438
28/03/2012,0.445466121
29/03/2012,0.340058573
30/03/2012,0.267679233
31/03/2012,0.347955016
01/04/2012,0.308066265
02/04/2012,0.269494174
03/04/2012,0.295161945
04/04/2012,1.762829332
05/04/2012,0.344979923
06/04/2012,0.270303717
07/04/2012,0.35329462
08/04/2012,0.300938094
09/04/2012,0.727852379
10/04/2012,0.330050886
11/04/2012,0.239851826
12/04/2012,0.420555974
13/04/2012,0.429020376
14/04/2012,0.360373307
15/04/2012,0.371187304
16/04/2012,0.547818393
17/04/2012,0.544692054
18/04/2012,0.232174801
19/04/2012,0.307691764
20/04/2012,0.255111302
21/04/2012,0.375678227
22/04/2012,0.453540533
23/04/2012,0.423504255
24/04/2012,0.495203
25/04/2012,1.870138191
26/04/2012,2.590399217
27/04/2012,2.9873981
28/04/2012,4.127203698
29/04/2012,10.11606412
30/04/2012,4.336115581
01/05/2012,3.911144086
02/05/2012,3.501177302
03/05/2012,1.732650333
04/05/2012,1.527104452
05/05/2012,0.991877553
06/05/2012,0.710032914
07/05/2012,0.641194445
08/05/2012,1.151695892
09/05/2012,1.101925908
10/05/2012,0.977724979
11/05/2012,0.922876365
12/05/2012,1.253237169
13/05/2012,1.42267393
14/05/2012,1.097393184
15/05/2012,1.974625693
16/05/2012,1.974625693
17/05/2012,2.116811224
18/05/2012,3.271094869
19/05/2012,2.422935163
20/05/2012,4.719689445
21/05/2012,4.719723087
22/05/2012,4.719689445
23/05/2012,3.473002154
24/05/2012,3.87469657
25/05/2012,4.376295512
26/05/2012,4.146441458
27/05/2012,4.175138006
28/05/2012,4.175138006
29/05/2012,4.896993983
30/05/2012,5.866020443
31/05/2012,5.249732715
01/06/2012,4.513631116
02/06/2012,4.160190141
03/06/2012,6.07665733
04/06/2012,3.252336296
05/06/2012,3.164029021
06/06/2012,3.491905148
07/06/2012,3.551520777
08/06/2012,3.788168001
09/06/2012,3.443047048
10/06/2012,4.492633897
11/06/2012,3.857995768
12/06/2012,4.446821916
13/06/2012,5.091571867
14/06/2012,7.511070329
15/06/2012,7.39452493
16/06/2012,10.93579903
17/06/2012,10.91318703
18/06/2012,10.91318703
19/06/2012,24.47521063
20/06/2012,23.48959952
21/06/2012,24.02769293
22/06/2012,23.56968499
23/06/2012,25.99110874
24/06/2012,23.77372912
25/06/2012,22.87068633
26/06/2012,21.65128211
27/06/2012,23.56701375
28/06/2012,25.61392441
29/06/2012,25.03034563
30/06/2012,25.60857998
01/07/2012,26.58622693
02/07/2012,36.38457394
03/07/2012,34.87277367
04/07/2012,36.28898901
05/07/2012,36.91847729
06/07/2012,36.12287518
07/07/2012,35.9963729
08/07/2012,32.67519191
09/07/2012,31.45318369
10/07/2012,31.19461271
11/07/2012,29.30959976
12/07/2012,29.45174957
13/07/2012,27.05879038
14/07/2012,26.50151106
15/07/2012,24.97964705
16/07/2012,25.17878113
17/07/2012,23.23436883
18/07/2012,23.94706289
19/07/2012,22.71316098
20/07/2012,21.97989975
21/07/2012,23.10371439
22/07/2012,19.98727104
23/07/2012,20.22149557
24/07/2012,18.81336286
25/07/2012,19.25322578
26/07/2012,18.63691799
27/07/2012,18.2039233
28/07/2012,18.75694483
29/07/2012,17.58313591
30/07/2012,17.90685021
31/07/2012,17.23799771
01/08/2012,19.02266153
02/08/2012,19.16816312
03/08/2012,19.27421396
04/08/2012,22.26655588
05/08/2012,24.03788391
06/08/2012,24.89005818
07/08/2012,23.37895919
08/08/2012,23.29204136
09/08/2012,23.51487293
10/08/2012,23.23299764
11/08/2012,22.12202389
12/08/2012,21.44420871
13/08/2012,22.15793071
14/08/2012,20.97237347
15/08/2012,20.97237347
16/08/2012,22.25318811
17/08/2012,22.25391219
18/08/2012,21.96911639
19/08/2012,22.16899477
20/08/2012,22.72637573
21/08/2012,26.27650297
22/08/2012,28.06954811
23/08/2012,27.83036917
24/08/2012,30.14732361
25/08/2012,29.06265866
26/08/2012,28.15663242
27/08/2012,25.28383878
28/08/2012,25.85067803
29/08/2012,24.58754279
30/08/2012,21.57058856
31/08/2012,22.35600172
01/09/2012,21.35315072
02/09/2012,20.37968772
03/09/2012,20.21737677
04/09/2012,20.00829619
05/09/2012,18.82826933
06/09/2012,17.87317053
07/09/2012,18.64226552
08/09/2012,16.75893658
09/09/2012,17.12616818
10/09/2012,16.65716862
11/09/2012,17.1699963
12/09/2012,15.79827366
13/09/2012,15.6206332
14/09/2012,15.84353216
15/09/2012,14.39330742
16/09/2012,15.25883441
17/09/2012,14.25377654
18/09/2012,14.20680569
19/09/2012,14.51073796
20/09/2012,14.60868748
21/09/2012,13.72818302
22/09/2012,13.62087051
23/09/2012,14.89666287
24/09/2012,12.18877343
25/09/2012,12.88639298
26/09/2012,12.12516693
27/09/2012,12.61549253
28/09/2012,11.86151986
29/09/2012,11.34040107
30/09/2012,11.28442346
01/10/2012,10.73797492
02/10/2012,10.02849201
03/10/2012,9.802061827
04/10/2012,9.98309883
05/10/2012,11.50210893
06/10/2012,12.34401368
07/10/2012,13.33352479
08/10/2012,14.63230464
09/10/2012,18.40881064
10/10/2012,15.81686369
11/10/2012,15.43603952
12/10/2012,13.79556746
13/10/2012,13.75037793
14/10/2012,11.45943516
15/10/2012,9.991706875
16/10/2012,11.49756105
17/10/2012,9.494330151
18/10/2012,9.414011566
19/10/2012,9.320892174
20/10/2012,10.74395099
21/10/2012,10.93660347
22/10/2012,10.46575721
23/10/2012,14.44554897
24/10/2012,10.64666516
25/10/2012,11.33100779
26/10/2012,8.882879071
27/10/2012,10.92342361
28/10/2012,8.259286911
29/10/2012,9.675408387
30/10/2012,8.73786032
31/10/2012,8.106541542
01/11/2012,8.414940386
02/11/2012,6.482223236
03/11/2012,6.913332814
04/11/2012,6.396567854
05/11/2012,7.065827176
06/11/2012,6.110113172
07/11/2012,7.205237671
08/11/2012,6.225801022
09/11/2012,5.884560583
10/11/2012,6.137161742
11/11/2012,4.76099478
12/11/2012,5.189147348
13/11/2012,4.51018977
14/11/2012,5.671749816
15/11/2012,4.443195009
16/11/2012,3.368721432
17/11/2012,4.487017831
18/11/2012,3.351903418
19/11/2012,3.586843403
